log_q,log_p,x,z
3.3970389713844784,-0.28873854077791605,1.3515635501198393,-1.8085071175548404
1.8097031001145303,0.460770518133093,0.5755566912753503,0.4920436325500246
1.4374721483999608,-0.0939273779345055,-0.7616998171197419,0.8938686629647302
2.416995405432877,-0.3547527777135663,-0.4688877169068116,-0.7841584526039768
2.550914738298236,-0.3020207340911241,0.36912946456145407,0.23765891884385412
0.7134873059388173,0.39578339831888465,-1.4001535620352084,0.7283058414423271
3.3178533933323755,-0.5322527268136342,0.49847109248165783,-2.752565123365886
0.998687436819128,0.8261578472444987,0.4805778672460318,2.4733926739303165
1.8931447352968997,0.7784363233354439,1.395907379702769,0.7850983878379015
1.7087971791033423,0.10684465264596898,0.11169732941958828,-0.20152007744955427
2.7322213762546017,-0.15206331149029956,0.12148048173405074,-1.1708874451487232
2.109783890906536,-1.1110710397917831,-1.7763630328707356,-1.5960521896826045
0.5799357360170148,1.1772878973838976,0.2480279794184658,3.3744764985842943
2.4746619984043234,0.07563148308522742,0.9803893965868752,-0.33099435445221764
1.7578557720982404,-0.26793236003049803,0.1231352121995242,0.7058919587863373
2.920399712801192,-0.39457410545120486,-0.155642060079372,-0.6687621477527561
1.654791828682339,-0.3882349126100021,-0.49812160478140083,-0.32947789713140735
1.2671569688661464,0.3501000158743045,-0.6840918644113443,0.6632656133162245
1.81471607919771,0.3099230416792711,0.08690531721421145,-0.954459868667392
0.9887829930386031,-0.6448081601864778,-1.4380156584174406,-0.08070218270264756
2.476291605853429,-0.2737845766838439,0.6724444044219187,-0.20676044899675364
1.247815174676127,0.165554204681381,-0.3085039977163838,0.4848616330725038
0.970579472756375,0.6674547601374914,0.47765079260382576,0.8685123091944714
2.55602196626852,-0.9147813429681968,-0.28139335030059215,-0.18296357816438663
1.2136902619608358,0.7363362378912784,-0.0648165264395126,1.4165961834609708
1.5349314582242113,-0.43378917364571656,-1.244999501808115,-0.4850223823430722
2.7166059558638183,0.7274280523187185,2.018628430435548,-0.394424497246604
2.449783014238382,0.12128007054008623,1.0586966838211225,0.08475768784280838
2.2441048161134596,0.03506622627882001,0.18004983409940772,-0.2620755171040252
1.1905364739633988,-0.27304537376022353,-1.0543201710484518,0.7887171742241244
3.6310216121271246,-0.055300668194899316,1.9516612464798389,-2.895587525171745
2.9853355260293326,-0.200481859152145,0.4921123005542235,-1.7983753536337237
3.030217138881977,-0.77852443608377,-0.200132403364007,-2.208941518330199
1.0587990056671515,0.10810840851439557,-0.6881040796997691,1.4267382397595434
0.7331290111470408,0.4208960249667809,-0.11524212813890419,0.8347677180014654
2.4798680811358778,0.4394618635785993,1.3190554943837927,-0.7072642465586838
2.5142077750696252,-0.6909192784113353,-0.8683048689376829,0.3939000128130254
3.0980553735240104,-0.8836987272222504,-0.12289124048101485,-1.7956259932964531
1.4815225416103686,0.056492796407500045,-0.06134762289722982,-0.3132236133549276
0.8350109108581477,1.2679585867002456,0.5820715926262848,1.5037510942692158
2.7499930451140817,0.9220232122487024,1.1152033030028365,0.6589140359151489
1.4941006816411608,0.2796063212059575,0.08092644134730842,2.17242526941202
2.621484428327768,-0.10405277731756642,0.3712944249635798,-0.5004220592052024
1.3391327805902717,0.7547772582572939,0.3532527207007371,1.1731098058884786
2.112876181501586,-1.3352918827816387,-0.758536513561862,0.11079302707435872
2.139903549214484,-0.08395049879682256,-0.059941714589402124,0.3266487208563659
1.257163112100351,-0.39839415712908344,-1.233960965538925,0.2648823211426311
1.6983965420545952,0.7690410875901554,0.19951772689340025,0.7877124784255884
1.5641881071672101,0.20202244821008414,-0.0072316374645749245,1.3541603958759505
1.7615699469665853,-0.015496207112776009,0.15886692416817966,0.06972392486895136
0.632758129616087,0.48344422546563304,-0.6660323301831896,0.39207183444111865
3.418728063561647,0.3765623126522925,2.375363754368466,-0.09564735398005719
2.352093584272399,0.1661982575918291,1.1016796949262744,0.3001384590769947
3.3983217604946,-1.0973012234051867,-0.27662335617726247,-0.8139481351574972
1.0197646138523884,-0.2743117485252052,-0.8932788664550922,1.0280873227868494
1.1686367979345207,0.461449641679184,-0.03320252011520499,0.7264528567226387
1.7753437832057146,0.2693661138320573,-0.2605543551117665,0.34270227723589364
3.1337007257443608,-0.10859525470787457,-0.017222867689382564,-0.0018778400986381408
2.1862575588025353,0.3008655897220154,0.35537313691332695,-0.6637756924444957
2.1162520456413643,-0.5997791897379952,-1.1492295861394906,-0.9492466034051033
2.3195807565765274,-0.2356751340434151,-0.7822685918197662,-1.1192265574409899
2.557190112730159,-0.007760687406314554,0.04499343955081084,-0.7912387211173789
1.3292748141623911,-0.04584440512255322,-1.9642664304060955,0.9483688390859034
2.3576024089196475,1.3666829688356796,2.332873669060924,0.4499620092701791
2.7972449226856906,-0.10143492060033849,0.8800304155761665,-1.4362795418147054
2.9785048245364023,-0.41092633786335864,0.29111438928030475,-0.9704210139312794
1.5602773600569004,0.8614848922876733,0.9536550887370547,1.3782395185315242
0.8789493112414766,0.947046123784852,0.18556111895771943,1.7166468001982498
1.8284143868306761,0.15271921750750816,-0.053334164285161335,0.8799589456055537
0.5785209523470758,0.9185093885261086,0.4343742925482721,2.1722095505078753
2.0803649313908075,-0.6931252416124047,0.1156187665986492,-0.676219920850641
2.2622058316739593,0.18373347448139699,1.0920566866635983,0.4726113116680764
2.669093109124067,-1.1195964371864997,0.0033946219101767565,-0.6203150362901353
0.3533395948291151,1.743731885119812,1.1686973360220358,2.289999806237784
2.985270463661862,0.28147768753108054,1.7565235011023308,0.47482343801319987
1.7475018388397712,-0.027559790786324933,0.679936755552329,0.466845539223254
1.4982166383240438,0.637894275957928,0.13871746087120762,0.4178345163115839
1.4282581011264175,0.01450657158294949,-1.2292638548209611,-0.6550632311735382
1.2735678444166325,0.20761701928604456,-0.5786656515011637,-0.014125448235793757
3.7859329160620936,-1.2192766802849386,-1.0960190691107259,-2.275246868353511
1.760185927867603,0.7228160628551542,-0.11427843717819797,-0.40524725179168214
2.5031089916730496,-0.2156322368718385,0.9783220431480204,-0.9725284075196614
1.6906642458793362,-0.34429718627584005,-1.6801676317936927,0.8523903693684642
1.5684056223619267,0.6345857086194964,0.37482530741784764,1.4141924984701353
1.6231088181566116,-0.5463776670903857,-1.7570219634404107,0.3320392421610143
2.403732305583035,-0.20556768904593736,-0.464803733511392,-0.9863694058464291
2.906067438969721,-0.46874987989206285,0.703158146388542,-1.0575171707133206
1.8710769368921762,-0.41293959424769955,-0.5651827973335776,0.8143568094998791
1.6602924391143303,0.651548005617094,1.313688129484549,-0.21061827960494023
1.9605451365956896,-0.13239349143441226,0.17425760765654005,-0.20343613323655313
2.1383590371786996,-0.24964909200117963,-0.2335734171668641,-1.033739648164468
2.859805455177522,-1.063075119375539,-0.011118924716568933,0.3137316061478377
1.4272633163887765,-0.03233711441624745,-0.12297333342592111,0.27212447506088394
0.8438325118601138,1.1333523908298844,0.31887119196813196,0.8838920404116903
2.116650788388004,-0.7989130150846396,-1.3077967208050676,-0.8833678220217652
1.9660662096705654,0.07655914835805579,-0.13821557905173854,0.03663962189007145
3.4574999591993594,-2.005389217653772,-0.7574420320927792,-1.3707879115314048
1.4192257919551903,0.181181231207806,0.10365533980870499,0.30094282576175396
0.25251889829357543,0.5612346559408952,-0.784897239281521,0.07846530658630171
1.4046390215258606,0.44983170085787083,0.07889895679264865,-0.3041458049082233
2.7520953248127413,0.3117749391254765,1.8911247741600306,0.9864911046269174
3.129235178181526,0.6392236020899553,2.026829085079057,-1.2207122053406283
1.0618064502473268,0.41965930026140474,-0.34945817655480055,1.6576438304779755
0.8473928747610702,0.8264378825659193,0.09817827288894816,0.4918238085663855
1.1848216827858908,0.9432864993725198,0.741227931685524,0.6634287936389051
1.675334521733308,0.1903421978650073,-0.4914311327327995,0.3597073377514289
2.6527584273661504,-0.561633548006942,0.05764807682840505,-0.6352923852674974
2.721404374068929,-0.4309175271608139,-0.6077110097611684,-0.49151215520215275
1.2620135916566892,1.04837725190757,0.7556877102167363,1.050077063539462
1.6403548054740995,-0.21010419123305962,-0.9397749370620688,0.06392794990422705
3.432139829772666,0.1910584796797996,2.1223241318980355,0.40397959936786454
2.0078733879833592,-0.35878538589042214,-0.9880708434919867,-0.2718066936192421
2.3029147011629014,0.13949673580551425,0.005580044883307872,0.940062311593251
2.3986398495097414,0.8532108725772534,1.5071154789789063,0.7458417004839387
1.79303697914801,0.5057567164307812,0.4546774686109299,-1.2336564192013308
-0.0724364686649599,0.4290281980552062,-2.334066936313491,2.072832255958724
0.8663410981165116,1.2109443033209821,0.7794730752827682,1.1440714352099903
0.908731056979854,1.1854948206300815,0.07591023533542475,0.9292652309487152
2.4925413410245008,-0.035480788475720226,0.5657792648947536,0.41869327899448444
0.11053889898110159,-0.36155142678205576,-1.742773254787363,0.03010030343302022
2.5153089012392567,1.3793498397355306,2.3942404717079744,0.9576998513544358
0.10960960264261956,0.4295618992633518,-1.624966365593761,2.7121180212286418
1.7494795069244429,0.49324105617178887,1.3436003921435817,-0.0048479075707396485
2.0111201199100157,-0.7092359710108287,-1.1920274787372955,-1.0277830276750275
0.9811766847836321,-0.26027777068567015,-1.2091539787371632,0.055132954735981315
2.581812467230251,0.7876360069414929,0.8914522324909969,0.16070999723444987
0.587411319324119,0.7567003628478566,-0.6579757627447076,1.058536854668441
3.553232248620449,-0.42028566007506096,2.133949182287374,-1.1613600978676133
2.7598594885390564,0.48364162243126535,1.515299561251903,-0.36209069666513116
2.574731862206286,-0.24774373595628274,0.5031077946031097,-0.2376871365503319
1.0675173465892969,1.0051312510137862,-0.47897180605012546,1.0739451247087206
0.8532240316889205,0.19606413926107263,-0.407914324219854,1.2092233537788566
1.2673415540592818,-0.00871742259584446,0.47222521478272406,0.28571366887111466
1.3494525847034071,0.6645314528075505,0.3916439675634654,1.1669994554896046
1.3422787494712294,0.09202788131820122,-0.4320821922207614,0.18976890494858756
1.8652602634172029,-0.006006666780242634,0.08067891337022161,0.1826250749105468
2.519492246353578,-0.9296732274799001,0.2445024821367098,-2.238684911332407
2.579401082172723,0.32374542683318164,1.064518183529716,-0.8342102557795192
2.066848739483973,0.14775709623768352,-0.6852352376010062,-1.0668306168044601
0.5230090046216532,0.33487485716156673,-0.025192711479109692,0.5287648739940629
1.7935562483748355,1.0172715035672923,0.9173145750179184,0.1458805869990272
2.372770368835776,-0.121483567452641,0.5936293075422981,-1.028320452139154
1.7924948530520126,-0.5317119646728921,-2.72446966246056,0.1057604747529739
1.6650554515072016,0.754595813638516,0.723681514300694,-0.06790517951855349
1.756048172456438,-0.16752066969505025,-0.5016383080165129,0.451253600518915
3.1087046506878306,0.22415355851955585,1.115305131903815,-0.5045520259824324
2.376513431688534,-0.2792012765007353,-0.3816283855467885,-0.67213556007176
1.1565108851920431,-0.1973255058503466,-1.054061731990286,1.2865215303105357
2.8386165903627387,1.31630559853999,3.0724581456602955,-0.21619856793164918
0.9297580844228017,0.01988872357598588,-0.9813261188008302,1.078176477394206
1.546081696073489,-1.05508181812511,-1.4278713094279647,-0.8452709910005365
2.833032730460335,0.16797017452416257,0.08648986952859448,-0.1817767056067886
2.3849588682549263,0.0951473439017552,0.8780892930980727,-0.2815432705794743
3.6237144029657986,-0.995317280111344,0.5440568539157484,-0.9368417171421316
1.7582344309581956,0.3819915103457991,0.2023258309367556,0.7665186997558473
2.390331204149451,-1.354093704395611,-1.0762417793963885,-1.3167063552725418
2.97331405060674,0.044411072164478704,2.1458999786911477,0.2808589957699993
2.541235106728187,-1.4429859427227165,-1.7167755716518818,-2.116050422113084
1.914748527714333,0.04645223840289553,0.3053597357438871,0.7376307697705191
1.3675943155220809,-0.37595880380088453,-1.5403606580278904,0.08042109931089529
1.8193401951190098,0.637857442622451,0.2685593781120898,1.1769793625923477
0.8074120756520563,0.6471505961755177,0.018939320603563597,2.072616610439346
3.5048813637369394,-0.5706601573261657,0.503114864215947,-0.6516838228023258
1.195427305499761,0.17895048547633258,-1.0461493334218728,0.048066699337285884
2.0668368059358118,-0.8671088039699115,-0.8647358865251451,-1.2620859672031433
1.2074141657762545,-0.5609935443078601,-2.1853800151774205,-0.4267361351984506
1.3508144132812538,-0.3375091080056638,-0.8551444488322008,0.09603382734199369
1.0313925728132798,0.39259029362774855,-1.1395891987737363,0.07113628255976916
1.3693006459308021,0.35798580576166433,-0.4015819805786834,0.8257937643077988
0.6064427048205829,0.362525686610111,-1.0725260280560922,0.5348820388088685
1.4764900789536455,0.056206622891092003,0.2883123002073016,1.017694577036836
3.2979255726934897,-0.8097434067974884,0.031644321693248406,-0.6540930615198441
2.1709969216079683,0.06534302781486775,0.8156565251482658,0.17757253841709383
2.933725614350383,0.12783109114437474,0.9656136635510184,-1.015394714932938
2.0403195132450826,-0.30918193798272203,-0.45473767818281235,-0.14237378815939944
3.9385266082814843,-1.04716753359685,0.9674344866624209,-2.720553031799791
3.3875381924403336,-0.2629559157747801,0.6629317125282277,-0.07824766767133594
1.06964440447803,0.018524919645443783,-1.5791696873881471,0.07774393237234815
2.7861510545999675,0.046644333024894014,1.440957617013369,-0.43931242037092766
1.5426576249249058,0.18337543767912645,-0.9541164186195538,-0.38177165066940627
3.4594513049525983,-1.113542537728351,-0.07708145505969788,-1.6904348900046422
2.541146107792142,0.298934276263978,1.4301541617327453,-0.6306272861673515
1.902389748184202,-0.14907122310111573,-0.47889701325200146,-0.5779089063159046
1.5356862492000243,0.6131292321676314,1.0396212167474352,0.24257215440876115
1.6888193739067496,-0.2698207739195464,-0.6188647951454024,0.4790180957476934
1.6459621148392152,-0.11099455509473616,-0.550362598075515,-0.4239855682178855
2.864339391499528,0.5732915667038141,1.1989190459079015,-0.1226661743625555
2.584910101561473,-0.038051862718579355,-0.27749070437100926,0.37562752440933117
2.238753920224323,0.3486791332600636,1.1140096505120782,-0.876004207427398
2.1867582198768236,1.2436651337924898,1.558796312876497,1.0357578984665008
0.4870619833986477,1.3740825097660319,0.712286403752819,2.0625314858230115
1.638846992195078,0.702885136107265,0.6286054468127797,0.3996274857666784
2.2746748233053906,-0.21050243625624893,-0.6035846849574347,-0.46430168951083667
1.2996040375098168,0.23052309800035703,-0.625794035737191,0.23815107926078938
2.3488666808992686,0.6734271582588579,0.18927039524575393,1.1879724520523707
1.9302252161390763,0.4198321229486114,0.5478753043042547,1.2910329127930993
2.8447587063489066,-1.7150189053766565,-1.4112187862008327,-1.3269314484942585
2.7505741533532984,-0.30075219246272406,-0.4416120282473478,0.34327947029895906
2.2556156135474676,-0.276747301234924,0.05815801056387792,-0.7102969633008875
2.032331939953684,0.37345955425174343,0.9308317962567257,-0.42403719809583196
